start job on SBATCH:c24 size7 run555 max_process:/max_trial:1000 Tue Jul 7 08:15:01 PDT 2020
SLURM_JOB_ID:1728679 SLURM_JOB_NAME:product SLURM_JOB_DIR:/rhome/wzeng002/Documents/GitHub/concatenation
note:[n_low=7, n_high=7, k_low=1, k_high=1 sub_mode=], sub_mode_A:2, sub_mode_B:4, na_input:7, n_low:7, n_high=7, data_folder:data/random4/trial555, num_core=, log_file:log/product555-size7.log status_file:
start: id_Gax=1000,	 id_Gax_MAX=1023,	 Gax_row=2
30820000, 35% finished. total: 86192656, remaining time:370.72 min
30830000, 35% finished. total: 86192656, remaining time:370.654 min
30840000, 35% finished. total: 86192656, remaining time:370.541 min
30850000, 35% finished. total: 86192656, remaining time:370.424 min
30860000, 35% finished. total: 86192656, remaining time:370.519 min
30870000, 35% finished. total: 86192656, remaining time:370.686 min
30880000, 35% finished. total: 86192656, remaining time:370.66 min
30890000, 35% finished. total: 86192656, remaining time:370.577 min
30900000, 35% finished. total: 86192656, remaining time:370.665 min
30910000, 35% finished. total: 86192656, remaining time:370.579 min
30920000, 35% finished. total: 86192656, remaining time:370.69 min
30930000, 35% finished. total: 86192656, remaining time:370.733 min
30940000, 35% finished. total: 86192656, remaining time:370.956 min
30950000, 35% finished. total: 86192656, remaining time:371.02 min
30960000, 35% finished. total: 86192656, remaining time:370.951 min
30970000, 35% finished. total: 86192656, remaining time:370.885 min
30980000, 35% finished. total: 86192656, remaining time:371.194 min
30990000, 35% finished. total: 86192656, remaining time:371.261 min
31000000, 35% finished. total: 86192656, remaining time:371.304 min
31010000, 35% finished. total: 86192656, remaining time:371.161 min
31020000, 35% finished. total: 86192656, remaining time:371.221 min
31030000, 36% finished. total: 86192656, remaining time:371.182 min
31040000, 36% finished. total: 86192656, remaining time:371.342 min
31050000, 36% finished. total: 86192656, remaining time:371.175 min
31060000, 36% finished. total: 86192656, remaining time:371.143 min
31070000, 36% finished. total: 86192656, remaining time:371.117 min
31080000, 36% finished. total: 86192656, remaining time:371.19 min
31090000, 36% finished. total: 86192656, remaining time:371.173 min
31100000, 36% finished. total: 86192656, remaining time:371.009 min
31110000, 36% finished. total: 86192656, remaining time:371.15 min
31120000, 36% finished. total: 86192656, remaining time:371.404 min
31130000, 36% finished. total: 86192656, remaining time:371.539 min
31140000, 36% finished. total: 86192656, remaining time:371.481 min
31150000, 36% finished. total: 86192656, remaining time:371.619 min
31160000, 36% finished. total: 86192656, remaining time:371.69 min
31170000, 36% finished. total: 86192656, remaining time:371.593 min
31180000, 36% finished. total: 86192656, remaining time:371.799 min
31190000, 36% finished. total: 86192656, remaining time:371.874 min
31200000, 36% finished. total: 86192656, remaining time:372.205 min
31210000, 36% finished. total: 86192656, remaining time:372.162 min
31220000, 36% finished. total: 86192656, remaining time:372.149 min
31230000, 36% finished. total: 86192656, remaining time:372.094 min
31240000, 36% finished. total: 86192656, remaining time:372.213 min
31250000, 36% finished. total: 86192656, remaining time:372.143 min
31260000, 36% finished. total: 86192656, remaining time:371.971 min
31270000, 36% finished. total: 86192656, remaining time:371.966 min
31280000, 36% finished. total: 86192656, remaining time:371.992 min
31290000, 36% finished. total: 86192656, remaining time:371.886 min
31300000, 36% finished. total: 86192656, remaining time:371.936 min
31310000, 36% finished. total: 86192656, remaining time:371.975 min
31320000, 36% finished. total: 86192656, remaining time:372.111 min
31330000, 36% finished. total: 86192656, remaining time:372.012 min
31340000, 36% finished. total: 86192656, remaining time:372.116 min
31350000, 36% finished. total: 86192656, remaining time:372.077 min
31360000, 36% finished. total: 86192656, remaining time:372.071 min
31370000, 36% finished. total: 86192656, remaining time:372.087 min
31380000, 36% finished. total: 86192656, remaining time:372.333 min
31390000, 36% finished. total: 86192656, remaining time:372.359 min
31400000, 36% finished. total: 86192656, remaining time:372.322 min
31410000, 36% finished. total: 86192656, remaining time:372.549 min
31420000, 36% finished. total: 86192656, remaining time:372.734 min
31430000, 36% finished. total: 86192656, remaining time:372.718 min
31440000, 36% finished. total: 86192656, remaining time:372.643 min
31450000, 36% finished. total: 86192656, remaining time:372.631 min
31460000, 36% finished. total: 86192656, remaining time:372.661 min
31470000, 36% finished. total: 86192656, remaining time:372.669 min
31480000, 36% finished. total: 86192656, remaining time:372.782 min
31490000, 36% finished. total: 86192656, remaining time:372.801 min
31500000, 36% finished. total: 86192656, remaining time:372.79 min
31510000, 36% finished. total: 86192656, remaining time:372.796 min
31520000, 36% finished. total: 86192656, remaining time:373.269 min
31530000, 36% finished. total: 86192656, remaining time:373.109 min
31540000, 36% finished. total: 86192656, remaining time:373.249 min
31550000, 36% finished. total: 86192656, remaining time:373.341 min
31560000, 36% finished. total: 86192656, remaining time:373.528 min
31570000, 36% finished. total: 86192656, remaining time:373.714 min
31580000, 36% finished. total: 86192656, remaining time:373.658 min
31590000, 36% finished. total: 86192656, remaining time:373.556 min
31600000, 36% finished. total: 86192656, remaining time:373.496 min
31610000, 36% finished. total: 86192656, remaining time:373.483 min
31620000, 36% finished. total: 86192656, remaining time:373.44 min
31630000, 36% finished. total: 86192656, remaining time:373.547 min
31640000, 36% finished. total: 86192656, remaining time:373.638 min
31650000, 36% finished. total: 86192656, remaining time:373.532 min
31660000, 36% finished. total: 86192656, remaining time:373.41 min
31670000, 36% finished. total: 86192656, remaining time:373.401 min
31680000, 36% finished. total: 86192656, remaining time:373.418 min
31690000, 36% finished. total: 86192656, remaining time:373.355 min
31700000, 36% finished. total: 86192656, remaining time:373.27 min
31710000, 36% finished. total: 86192656, remaining time:373.188 min
31720000, 36% finished. total: 86192656, remaining time:373.19 min
31730000, 36% finished. total: 86192656, remaining time:373.081 min
31740000, 36% finished. total: 86192656, remaining time:373.227 min
31750000, 36% finished. total: 86192656, remaining time:373.207 min
31760000, 36% finished. total: 86192656, remaining time:373.227 min
31770000, 36% finished. total: 86192656, remaining time:373.167 min
31780000, 36% finished. total: 86192656, remaining time:373.499 min
31790000, 36% finished. total: 86192656, remaining time:373.429 min
31800000, 36% finished. total: 86192656, remaining time:373.306 min
31810000, 36% finished. total: 86192656, remaining time:373.482 min
31820000, 36% finished. total: 86192656, remaining time:373.404 min
31830000, 36% finished. total: 86192656, remaining time:373.25 min
31840000, 36% finished. total: 86192656, remaining time:373.095 min
31850000, 36% finished. total: 86192656, remaining time:372.99 min
31860000, 36% finished. total: 86192656, remaining time:373.116 min
31870000, 36% finished. total: 86192656, remaining time:373.292 min
31880000, 36% finished. total: 86192656, remaining time:373.24 min
31890000, 36% finished. total: 86192656, remaining time:373.308 min
31900000, 37% finished. total: 86192656, remaining time:373.493 min
31910000, 37% finished. total: 86192656, remaining time:373.342 min
31920000, 37% finished. total: 86192656, remaining time:373.207 min
31930000, 37% finished. total: 86192656, remaining time:373.136 min
31940000, 37% finished. total: 86192656, remaining time:373.074 min
31950000, 37% finished. total: 86192656, remaining time:373.252 min
31960000, 37% finished. total: 86192656, remaining time:373.343 min
31970000, 37% finished. total: 86192656, remaining time:373.42 min
31980000, 37% finished. total: 86192656, remaining time:373.323 min
31990000, 37% finished. total: 86192656, remaining time:373.624 min
32000000, 37% finished. total: 86192656, remaining time:373.649 min
32010000, 37% finished. total: 86192656, remaining time:373.771 min
32020000, 37% finished. total: 86192656, remaining time:373.694 min
32030000, 37% finished. total: 86192656, remaining time:373.663 min
32040000, 37% finished. total: 86192656, remaining time:373.633 min
32050000, 37% finished. total: 86192656, remaining time:373.604 min
32060000, 37% finished. total: 86192656, remaining time:373.533 min
32070000, 37% finished. total: 86192656, remaining time:373.505 min
32080000, 37% finished. total: 86192656, remaining time:373.486 min
32090000, 37% finished. total: 86192656, remaining time:373.481 min
32100000, 37% finished. total: 86192656, remaining time:373.459 min
32110000, 37% finished. total: 86192656, remaining time:373.66 min
32120000, 37% finished. total: 86192656, remaining time:373.549 min
32130000, 37% finished. total: 86192656, remaining time:373.46 min
32140000, 37% finished. total: 86192656, remaining time:373.375 min
32150000, 37% finished. total: 86192656, remaining time:373.415 min
32160000, 37% finished. total: 86192656, remaining time:373.412 min
32170000, 37% finished. total: 86192656, remaining time:373.677 min
32180000, 37% finished. total: 86192656, remaining time:373.855 min
32190000, 37% finished. total: 86192656, remaining time:373.848 min
32200000, 37% finished. total: 86192656, remaining time:374.022 min
32210000, 37% finished. total: 86192656, remaining time:374.054 min
32220000, 37% finished. total: 86192656, remaining time:374.01 min
32230000, 37% finished. total: 86192656, remaining time:373.847 min
32240000, 37% finished. total: 86192656, remaining time:373.818 min
32250000, 37% finished. total: 86192656, remaining time:373.765 min
32260000, 37% finished. total: 86192656, remaining time:373.859 min
32270000, 37% finished. total: 86192656, remaining time:374.139 min
32280000, 37% finished. total: 86192656, remaining time:373.995 min
32290000, 37% finished. total: 86192656, remaining time:374.049 min
32300000, 37% finished. total: 86192656, remaining time:374.045 min
32310000, 37% finished. total: 86192656, remaining time:374.149 min
32320000, 37% finished. total: 86192656, remaining time:374.003 min
32330000, 37% finished. total: 86192656, remaining time:374.041 min
32340000, 37% finished. total: 86192656, remaining time:374.175 min
32350000, 37% finished. total: 86192656, remaining time:374.432 min
32360000, 37% finished. total: 86192656, remaining time:374.4 min
32370000, 37% finished. total: 86192656, remaining time:374.286 min
32380000, 37% finished. total: 86192656, remaining time:374.384 min
32390000, 37% finished. total: 86192656, remaining time:374.508 min
32400000, 37% finished. total: 86192656, remaining time:374.413 min
32410000, 37% finished. total: 86192656, remaining time:374.424 min
32420000, 37% finished. total: 86192656, remaining time:374.414 min
32430000, 37% finished. total: 86192656, remaining time:374.59 min
32440000, 37% finished. total: 86192656, remaining time:374.684 min
32450000, 37% finished. total: 86192656, remaining time:374.644 min
32460000, 37% finished. total: 86192656, remaining time:374.636 min
32470000, 37% finished. total: 86192656, remaining time:374.679 min
32480000, 37% finished. total: 86192656, remaining time:374.788 min
32490000, 37% finished. total: 86192656, remaining time:374.738 min
32500000, 37% finished. total: 86192656, remaining time:374.741 min
32510000, 37% finished. total: 86192656, remaining time:374.812 min
32520000, 37% finished. total: 86192656, remaining time:374.945 min
32530000, 37% finished. total: 86192656, remaining time:375.173 min
32540000, 37% finished. total: 86192656, remaining time:375.215 min
